timestamp,symbol,date,hhmm,gap_abs_pct,abs_move_from_open_pct,abs_rs_vs_spy_pct,score_kind,active_score,active_passed,reason_flags,regime_spy_pct
2026-03-20 09:46:00,SUNB,2026-03-20,946,1.1665,1.2416,1.1224,PROVISIONAL,0.653,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,LULU,2026-03-20,946,0.3263,0.4425,0.3234,PROVISIONAL,0.264,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,WDC,2026-03-20,946,2.4643,0.7505,0.8697,PROVISIONAL,0.623,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,DELL,2026-03-20,946,4.2227,1.0955,0.9764,PROVISIONAL,0.678,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,AAPL,2026-03-20,946,0.5102,0.0525,0.1716,PROVISIONAL,0.207,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,LRCX,2026-03-20,946,0.0043,0.6881,0.8072,PROVISIONAL,0.311,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,CENX,2026-03-20,946,0.5636,3.6437,3.5246,PROVISIONAL,0.777,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,KOS,2026-03-20,946,5.0336,3.7102,3.5911,PROVISIONAL,0.945,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,TNGX,2026-03-20,946,1.1387,1.2042,1.0851,PROVISIONAL,0.642,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,UCO,2026-03-20,946,1.2434,0.3307,0.4498,PROVISIONAL,0.435,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,GE,2026-03-20,946,0.6207,0.3451,0.2259,PROVISIONAL,0.325,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,FSLY,2026-03-20,946,0.1890,1.8113,1.9304,PROVISIONAL,0.567,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,AXTI,2026-03-20,946,2.8997,6.5139,6.6330,PROVISIONAL,0.972,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,NAIL,2026-03-20,946,1.1634,2.4326,2.5518,PROVISIONAL,0.813,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,TSEM,2026-03-20,946,4.4486,0.9855,0.8664,PROVISIONAL,0.661,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,DASH,2026-03-20,946,0.9984,1.3826,1.5018,PROVISIONAL,0.702,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,DKNG,2026-03-20,946,0.1204,1.2862,1.4053,PROVISIONAL,0.466,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,SMTC,2026-03-20,946,0.4340,0.5000,0.6191,PROVISIONAL,0.355,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,NEM,2026-03-20,946,0.5849,1.4937,1.6129,PROVISIONAL,0.650,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,JNUG,2026-03-20,946,0.2593,1.6811,1.8002,PROVISIONAL,0.579,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,SHOP,2026-03-20,946,0.3106,2.1479,2.2670,PROVISIONAL,0.639,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,NU,2026-03-20,946,0.2120,0.8463,0.9654,PROVISIONAL,0.397,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,DIS,2026-03-20,946,0.2117,0.6262,0.5071,PROVISIONAL,0.303,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,OKLO,2026-03-20,946,0.8044,3.5385,3.4194,PROVISIONAL,0.824,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,ABNB,2026-03-20,946,0.6728,0.5696,0.6887,PROVISIONAL,0.452,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,AA,2026-03-20,946,1.5177,3.0996,2.9804,PROVISIONAL,0.862,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,XYZ,2026-03-20,946,0.1695,0.4076,0.2870,PROVISIONAL,0.198,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,FIVE,2026-03-20,946,0.0765,1.3617,1.4823,PROVISIONAL,0.479,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,DRI,2026-03-20,946,0.3669,0.2193,0.0987,PROVISIONAL,0.179,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,TWO,2026-03-20,946,0.3717,0.0933,0.0274,PROVISIONAL,0.143,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,STX,2026-03-20,946,0.2876,0.2585,0.3791,PROVISIONAL,0.242,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,BWMX,2026-03-20,946,3.6571,3.0200,3.1376,PROVISIONAL,0.901,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,TLYS,2026-03-20,946,0.8264,3.7377,3.8553,PROVISIONAL,0.848,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,TTMI,2026-03-20,946,2.0711,0.7786,0.6610,PROVISIONAL,0.592,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,TGT,2026-03-20,946,0.4019,0.0439,0.1615,PROVISIONAL,0.174,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,THO,2026-03-20,946,0.3536,0.2234,0.1059,PROVISIONAL,0.187,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,AGRO,2026-03-20,946,1.6427,1.6701,1.5526,PROVISIONAL,0.766,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,INSW,2026-03-20,946,1.7203,1.9496,2.0657,PROVISIONAL,0.813,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,HNI,2026-03-20,946,0.5216,0.6630,0.7699,PROVISIONAL,0.446,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,RBLX,2026-03-20,946,0.5216,2.7263,2.8424,PROVISIONAL,0.719,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:46:00,MRNA,2026-03-20,946,1.5667,2.1351,2.0221,PROVISIONAL,0.813,True,PASS_PROVISIONAL,+0.11
2026-03-20 09:46:00,TPH,2026-03-20,946,0.0107,0.0107,0.1237,PROVISIONAL,0.036,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,FUL,2026-03-20,946,0.1789,0.5951,0.7066,PROVISIONAL,0.325,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,PAYP,2026-03-20,946,0.0489,1.3203,1.4287,PROVISIONAL,0.446,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,UPS,2026-03-20,946,0.7146,0.1645,0.2760,PROVISIONAL,0.309,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,KORE,2026-03-20,946,0.6774,0.7940,0.6810,PROVISIONAL,0.488,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,CRSP,2026-03-20,946,0.9376,2.1295,2.0180,PROVISIONAL,0.763,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,RTX,2026-03-20,946,0.0199,0.2043,0.3158,PROVISIONAL,0.129,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,FNF,2026-03-20,946,1.4490,0.6107,0.4977,PROVISIONAL,0.518,False,FAIL_THRESHOLD,+0.11
2026-03-20 09:46:00,TRGP,2026-03-20,946,0.1023,1.1263,0.9766,PROVISIONAL,0.402,False,FAIL_THRESHOLD,+0.15
2026-03-20 09:46:00,KNTK,2026-03-20,946,0.8367,0.3404,0.5161,PROVISIONAL,0.424,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:46:00,SIG,2026-03-20,946,0.7030,0.8316,1.0057,PROVISIONAL,0.548,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:46:00,FAF,2026-03-20,946,1.2702,2.5085,2.6322,PROVISIONAL,0.826,True,PASS_PROVISIONAL,+0.12
2026-03-20 09:46:00,SCHL,2026-03-20,946,9.7376,1.1158,0.9921,PROVISIONAL,0.697,False,FAIL_THRESHOLD,+0.12
2026-03-20 09:47:00,QQQ,2026-03-20,947,0.3508,0.1760,0.3470,PROVISIONAL,0.223,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,XBI,2026-03-20,947,0.4987,1.4544,1.2834,PROVISIONAL,0.567,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SMCI,2026-03-20,947,26.8831,1.5542,1.3816,PROVISIONAL,0.791,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SPY,2026-03-20,947,0.4987,0.0807,0.2533,PROVISIONAL,0.234,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SOFI,2026-03-20,947,0.7611,0.2360,0.4086,PROVISIONAL,0.364,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TSLL,2026-03-20,947,0.5401,1.9395,2.1121,PROVISIONAL,0.680,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,FOX,2026-03-20,947,2.0188,2.0920,2.2645,PROVISIONAL,0.837,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,AMD,2026-03-20,947,0.2777,0.0342,0.1384,PROVISIONAL,0.113,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,WDC,2026-03-20,947,2.4643,0.6341,0.8067,PROVISIONAL,0.612,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,DIS,2026-03-20,947,0.2117,0.6363,0.4637,PROVISIONAL,0.300,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TSLA,2026-03-20,947,0.1815,1.0433,1.2159,PROVISIONAL,0.430,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SUNB,2026-03-20,947,1.1665,1.3795,1.2069,PROVISIONAL,0.661,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SLB,2026-03-20,947,0.5436,1.4972,1.6698,PROVISIONAL,0.631,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,DELL,2026-03-20,947,4.2227,1.2241,1.0515,PROVISIONAL,0.697,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,NFLX,2026-03-20,947,0.5448,0.0548,0.1178,PROVISIONAL,0.201,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,HAL,2026-03-20,947,0.7848,0.6982,0.8707,PROVISIONAL,0.532,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TQQQ,2026-03-20,947,1.1167,0.5536,0.7262,PROVISIONAL,0.521,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,UPRO,2026-03-20,947,0.7184,0.2875,0.4600,PROVISIONAL,0.372,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TECL,2026-03-20,947,1.2628,1.1152,1.2878,PROVISIONAL,0.650,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TTMI,2026-03-20,947,2.0711,0.9996,0.8270,PROVISIONAL,0.642,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,NAIL,2026-03-20,947,1.1634,2.2757,2.4483,PROVISIONAL,0.799,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,VET,2026-03-20,947,1.4211,1.1603,0.9878,PROVISIONAL,0.634,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,RIVN,2026-03-20,947,0.7435,5.1810,5.3536,PROVISIONAL,0.848,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,SOXL,2026-03-20,947,0.3463,0.4756,0.3030,PROVISIONAL,0.289,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SPXS,2026-03-20,947,0.7562,0.2752,0.1026,PROVISIONAL,0.303,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,KOS,2026-03-20,947,5.0336,4.0636,3.8910,PROVISIONAL,0.950,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,AAPL,2026-03-20,947,0.5102,0.0848,0.0878,PROVISIONAL,0.193,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,ONDS,2026-03-20,947,0.4184,4.8148,4.9874,PROVISIONAL,0.755,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,C,2026-03-20,947,0.2185,0.7026,0.5300,PROVISIONAL,0.325,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,ORCL,2026-03-20,947,1.8003,1.2375,1.4100,PROVISIONAL,0.705,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,LABU,2026-03-20,947,0.5337,3.2795,3.1069,PROVISIONAL,0.747,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,AGQ,2026-03-20,947,3.0013,0.0647,0.2372,PROVISIONAL,0.386,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,FDX,2026-03-20,947,7.0233,5.1744,5.3469,PROVISIONAL,0.970,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,GOOG,2026-03-20,947,0.6183,0.3950,0.5676,PROVISIONAL,0.391,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,FAS,2026-03-20,947,0.2599,0.7297,0.5572,PROVISIONAL,0.347,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TNA,2026-03-20,947,0.8311,0.0680,0.2405,PROVISIONAL,0.309,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,OKE,2026-03-20,947,1.0523,1.3324,1.1599,PROVISIONAL,0.639,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,XYZ,2026-03-20,947,0.1695,0.0679,0.2405,PROVISIONAL,0.121,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,MU,2026-03-20,947,0.1035,0.1622,0.0103,PROVISIONAL,0.069,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,UCO,2026-03-20,947,1.2434,0.4960,0.6686,PROVISIONAL,0.512,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,APA,2026-03-20,947,0.4202,0.2354,0.0628,PROVISIONAL,0.201,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,PLTR,2026-03-20,947,0.4624,1.3614,1.5339,PROVISIONAL,0.570,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,NVDA,2026-03-20,947,0.2801,0.4101,0.5827,PROVISIONAL,0.306,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,OKLO,2026-03-20,947,0.8044,3.6860,3.5134,PROVISIONAL,0.832,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,SPXL,2026-03-20,947,0.7637,0.2704,0.4430,PROVISIONAL,0.375,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,CRSP,2026-03-20,947,0.9376,2.4521,2.2796,PROVISIONAL,0.788,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,LABD,2026-03-20,947,1.2220,3.9235,4.0961,PROVISIONAL,0.884,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,IONQ,2026-03-20,947,0.0313,1.0348,1.2074,PROVISIONAL,0.386,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,GE,2026-03-20,947,0.6207,0.4175,0.2450,PROVISIONAL,0.347,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TPH,2026-03-20,947,0.0107,0.0322,0.1404,PROVISIONAL,0.041,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,LNG,2026-03-20,947,0.2909,1.9676,1.7904,PROVISIONAL,0.598,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,NEM,2026-03-20,947,0.5849,1.5138,1.6909,PROVISIONAL,0.656,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,AXTI,2026-03-20,947,2.8997,5.8282,6.0054,PROVISIONAL,0.972,True,PASS_PROVISIONAL,+0.18
2026-03-20 09:47:00,XLE,2026-03-20,947,0.2863,0.3526,0.1755,PROVISIONAL,0.204,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,INTC,2026-03-20,947,1.6237,0.2343,0.4115,PROVISIONAL,0.427,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,LUNR,2026-03-20,947,0.5283,8.3552,8.1781,PROVISIONAL,0.818,True,PASS_PROVISIONAL,+0.18
2026-03-20 09:47:00,DAWN,2026-03-20,947,0.2336,0.1405,0.0366,PROVISIONAL,0.102,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,OXY,2026-03-20,947,0.0672,1.4094,1.2322,PROVISIONAL,0.444,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,COIN,2026-03-20,947,0.0000,0.5520,0.7291,PROVISIONAL,0.275,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,LRCX,2026-03-20,947,0.0043,0.6112,0.7883,PROVISIONAL,0.300,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,HNI,2026-03-20,947,0.5216,0.6630,0.8402,PROVISIONAL,0.460,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,AA,2026-03-20,947,1.5177,2.8398,2.6627,PROVISIONAL,0.851,True,PASS_PROVISIONAL,+0.18
2026-03-20 09:47:00,JNUG,2026-03-20,947,0.2593,1.6811,1.8582,PROVISIONAL,0.581,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,FNGU,2026-03-20,947,0.8174,3.0220,3.1991,PROVISIONAL,0.818,True,PASS_PROVISIONAL,+0.18
2026-03-20 09:47:00,SIG,2026-03-20,947,0.7030,1.2698,1.4470,PROVISIONAL,0.609,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,WEBL,2026-03-20,947,1.4362,1.5111,1.6882,PROVISIONAL,0.749,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,DASH,2026-03-20,947,0.9984,1.6300,1.8071,PROVISIONAL,0.744,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,SIRI,2026-03-20,947,0.4462,0.5379,0.7150,PROVISIONAL,0.394,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,DKNG,2026-03-20,947,0.1204,1.4068,1.5839,PROVISIONAL,0.485,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,ACN,2026-03-20,947,0.0541,0.3832,0.5604,PROVISIONAL,0.226,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,FIVE,2026-03-20,947,0.0765,1.4851,1.6623,PROVISIONAL,0.490,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,JPM,2026-03-20,947,0.4167,0.3975,0.2204,PROVISIONAL,0.270,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,NUGT,2026-03-20,947,0.4796,1.5338,1.7109,PROVISIONAL,0.628,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,NU,2026-03-20,947,0.2120,0.9873,1.1645,PROVISIONAL,0.421,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,FUL,2026-03-20,947,0.1789,0.5951,0.7723,PROVISIONAL,0.333,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,BKR,2026-03-20,947,0.1812,0.9370,1.1142,PROVISIONAL,0.399,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,TWO,2026-03-20,947,0.3717,0.4664,0.2893,PROVISIONAL,0.295,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,COHR,2026-03-20,947,1.9519,5.2169,5.3940,PROVISIONAL,0.950,True,PASS_PROVISIONAL,+0.18
2026-03-20 09:47:00,CRWV,2026-03-20,947,0.6693,2.0839,1.9067,PROVISIONAL,0.705,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,MOS,2026-03-20,947,2.1374,3.5101,3.6827,PROVISIONAL,0.917,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,PFE,2026-03-20,947,0.0365,0.2188,0.0462,PROVISIONAL,0.069,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,FSLY,2026-03-20,947,0.1890,1.3585,1.5311,PROVISIONAL,0.490,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,BAC,2026-03-20,947,0.2340,0.3609,0.1883,PROVISIONAL,0.193,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,BABA,2026-03-20,947,0.7527,0.4689,0.6415,PROVISIONAL,0.449,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,NKE,2026-03-20,947,0.8605,0.3774,0.2048,PROVISIONAL,0.364,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,DRI,2026-03-20,947,0.3669,0.7993,0.6268,PROVISIONAL,0.399,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,RGTI,2026-03-20,947,1.9481,0.3318,0.5044,PROVISIONAL,0.482,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,ADI,2026-03-20,947,0.2384,0.2314,0.0588,PROVISIONAL,0.140,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,RTX,2026-03-20,947,0.0199,0.0598,0.2324,PROVISIONAL,0.080,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,MRNA,2026-03-20,947,1.5667,2.3486,2.1776,PROVISIONAL,0.815,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,BW,2026-03-20,947,1.7857,2.5649,2.3939,PROVISIONAL,0.848,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,WMT,2026-03-20,947,0.3964,0.2736,0.1026,PROVISIONAL,0.204,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,ERAS,2026-03-20,947,0.6553,1.3672,1.5382,PROVISIONAL,0.623,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,STX,2026-03-20,947,0.2876,0.1385,0.3095,PROVISIONAL,0.201,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SHOP,2026-03-20,947,0.3106,2.3774,2.5485,PROVISIONAL,0.647,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,PAYP,2026-03-20,947,0.0489,1.4670,1.6380,PROVISIONAL,0.482,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,UPS,2026-03-20,947,0.7146,0.2982,0.4692,PROVISIONAL,0.375,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,PDD,2026-03-20,947,0.5748,0.0413,0.2123,PROVISIONAL,0.231,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,THO,2026-03-20,947,0.3536,0.2234,0.0524,PROVISIONAL,0.168,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,MS,2026-03-20,947,0.1766,0.9415,0.7705,PROVISIONAL,0.364,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,AFRM,2026-03-20,947,0.9903,0.2273,0.0563,PROVISIONAL,0.306,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,ACLX,2026-03-20,947,0.1050,0.0087,0.1623,PROVISIONAL,0.074,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TGT,2026-03-20,947,0.4019,0.0702,0.2412,PROVISIONAL,0.204,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TRGP,2026-03-20,947,0.1023,1.1263,0.9552,PROVISIONAL,0.394,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,CENX,2026-03-20,947,0.5636,3.6640,3.4899,PROVISIONAL,0.774,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,AGRO,2026-03-20,947,1.6427,1.5310,1.3569,PROVISIONAL,0.738,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,TNGX,2026-03-20,947,1.1387,1.6230,1.4642,PROVISIONAL,0.719,False,FAIL_THRESHOLD,+0.16
2026-03-20 09:47:00,TSEM,2026-03-20,947,4.4486,0.9971,0.8367,PROVISIONAL,0.658,False,FAIL_THRESHOLD,+0.16
2026-03-20 09:47:00,KNTK,2026-03-20,947,0.8367,0.1915,0.3564,PROVISIONAL,0.358,False,FAIL_THRESHOLD,+0.16
2026-03-20 09:47:00,SMTC,2026-03-20,947,0.4340,0.3846,0.5557,PROVISIONAL,0.344,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,AXTA,2026-03-20,947,0.6894,0.5706,0.7416,PROVISIONAL,0.468,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SCHL,2026-03-20,947,9.7376,1.1690,0.9827,PROVISIONAL,0.700,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:47:00,RBLX,2026-03-20,947,0.5216,2.6389,2.8115,PROVISIONAL,0.722,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,FNF,2026-03-20,947,1.4490,0.6107,0.4381,PROVISIONAL,0.510,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,SRRK,2026-03-20,947,0.3513,5.3989,5.2232,PROVISIONAL,0.752,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,LULU,2026-03-20,947,0.3263,0.4607,0.3080,PROVISIONAL,0.275,False,FAIL_THRESHOLD,+0.15
2026-03-20 09:47:00,FAF,2026-03-20,947,1.2702,2.4068,2.5732,PROVISIONAL,0.818,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,INSW,2026-03-20,947,1.7203,1.8358,2.0022,PROVISIONAL,0.796,False,FAIL_THRESHOLD,+0.17
2026-03-20 09:47:00,ABNB,2026-03-20,947,0.6728,0.5388,0.7160,PROVISIONAL,0.457,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:47:00,TLYS,2026-03-20,947,0.8264,3.0055,3.1765,PROVISIONAL,0.813,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:47:00,BWMX,2026-03-20,947,3.6571,3.0200,3.1926,PROVISIONAL,0.909,True,PASS_PROVISIONAL,+0.17
2026-03-20 09:48:00,SMCI,2026-03-20,948,26.8831,2.0426,1.8578,PROVISIONAL,0.837,True,PASS_PROVISIONAL,+0.18
2026-03-20 09:48:00,WMT,2026-03-20,948,0.3964,0.2985,0.1137,PROVISIONAL,0.212,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:48:00,SPY,2026-03-20,948,0.4987,0.0670,0.2518,PROVISIONAL,0.220,False,FAIL_THRESHOLD,+0.18
2026-03-20 09:48:00,SOFI,2026-03-20,948,0.7611,0.1180,0.3058,PROVISIONAL,0.320,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,NFLX,2026-03-20,948,0.5448,0.1643,0.0235,PROVISIONAL,0.201,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,PFE,2026-03-20,948,0.0365,0.2188,0.0310,PROVISIONAL,0.069,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,WDC,2026-03-20,948,2.4643,0.4885,0.6763,PROVISIONAL,0.567,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,TSLL,2026-03-20,948,0.5401,1.8619,2.0498,PROVISIONAL,0.661,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,OXY,2026-03-20,948,0.0672,1.4262,1.2383,PROVISIONAL,0.455,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,TQQQ,2026-03-20,948,1.1167,0.5314,0.7193,PROVISIONAL,0.521,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,COIN,2026-03-20,948,0.0000,0.5668,0.7546,PROVISIONAL,0.287,False,FAIL_THRESHOLD,+0.19
2026-03-20 09:48:00,BW,2026-03-20,948,1.7857,2.0779,1.8901,PROVISIONAL,0.802,True,PASS_PROVISIONAL,+0.19
